253,03,07,09,03,,Ritim Değnekleri veya Çemberleri
253,03,07,09,99,,Diğer Müzik ve Dans Aksesuarları
253,03,07,99,,,Diğer Müzik Aletleri ve Aksesuarları
253,03,08,,,,Spor Amaçlı Kullanılan Cihaz ve Aletler
253,03,08,01,,,Kondisyon Cihazları
253,03,08,01,01,,Elektronik Koşu ve Yürüme Bantları
253,03,08,01,02,,Elektronik Bisikletler
253,03,08,01,99,,Diğer Kondisyon Cihazları
253,03,08,02,,,Vücut Analiz Cihazları
253,03,08,02,01,,Yağ Monitörleri
253,03,08,02,02,,Yağ ve Sıvı Analiz Cihazları
253,03,08,02,99,,Diğer Vucut Analiz Cihazları
253,03,08,99,,,Diğer Spor Amaçlı Kullanılan Cihaz ve Aletler
254,,,,,,Taşıtlar Grubu
254,01,,,,,Karayolu Taşıtları Grubu
254,01,01,,,,Otomobiller
254,01,01,01,,,Makam Araçları
254,01,01,02,,,Hizmet Araçları
254,01,02,,,,Yolcu Taşıma Araçları
254,01,02,01,,,Otobüsler
254,01,02,02,,,Minibüsler
254,01,02,03,,,Midibüsler
254,01,02,04,,,Minivanlar veya Vanlar
254,01,02,99,,,Diğer Yolcu Taşıma Araçları
254,01,03,,,,Yük Taşıma Araçları
254,01,03,01,,,Tırlar 
254,01,03,02,,,Kamyonlar
254,01,03,03,,,Kamyonetler
254,01,03,04,,,Kargo Kamyonları
254,01,03,05,,,Pick-uplar
254,01,03,99,,,Diğer Yük Taşıma Araçları
254,01,04,,,,Arazi Taşıtları
254,01,04,01,,,Binek Arazi Taşıtları
254,01,04,02,,,Kaptı Kaçtı Arazi Taşıtları
254,01,04,99,,,Diğer Arazi Taşıtları
254,01,05,,,,Özel Amaçlı Taşıtlar
254,01,05,01,,,Ambulanslar
254,01,05,02,,,Cenaze Araçları
254,01,05,03,,,İtfaiyeler
254,01,05,04,,,Çekme ve Kurtarma Amaçlı Taşıtlarlar
254,01,05,05,,,Yol Süpürme ve Yıkama Taşıtları
254,01,05,06,,,Can Kurtaranlar
254,01,05,07,,,Tankerler
254,01,05,08,,,Arazözler
254,01,05,09,,,Vidanjörler
254,01,05,10,,,Çöp Kamyonları
254,01,05,11,,,Çöp Yıkama Fırınları
254,01,05,12,,,Uydu Sistemleri ve Bilgisayarlar ile Donatılmış Özel Amaçlı Taşıtlar
254,01,05,99,,,Diğer Özel Amaçlı Taşıtlar
254,01,06,,,,Mopet ve Motosikletler
254,01,06,01,,,Mopetler
254,01,06,02,,,Motosikletler
254,01,06,03,,,Motorlu Bisikletler
254,01,07,,,,Motorsuz Kara Araçları
254,01,07,01,,,Bisikletler
254,01,07,02,,,Römorklar
254,01,07,03,,,Çekili Karavanlar
254,01,07,99,,,Diğer Motorsuz Kara Taşıtları
254,02,,,,,Su ve Deniz Taşıtları Grubu
254,02,01,,,,Gemiler
254,02,01,01,,,Uçak Gemileri
254,02,01,02,,,Balıkçı Gemileri
254,02,01,03,,,"Yük Gemileri, Şilepler"
254,02,01,04,,,Mavnalar
254,02,01,05,,,Kruvaziyer
254,02,01,06,,,Kurtarma Gemileri
254,02,01,07,,,Yangın Söndürme Gemileri
254,02,01,08,,,Sismik Gemiler
254,02,01,99,,,Diğer Gemiler
254,02,02,,,,Tankerler
254,02,03,,,,Deniz Altılar
254,02,04,,,,Römorkörler ve İtici Gemiler
254,02,05,,,,Yüzer Yapılar
254,02,05,01,,,Yüzer Vinçler
254,02,05,02,,,Yüzer Platformlar
254,02,05,03,,,Yüzer veya Dalabilen Sondaj ve Üretim Platformları
254,02,05,99,,,Diğer Yüzer Yapılar
254,02,06,,,,Tekneler
254,02,06,01,,,Balıkçılık Tekneleri
254,02,06,02,,,Sürat Tekneleri
254,02,06,03,,,Spor Amaçlı Tekneler
254,02,06,04,,,Şişirilebilir Tekneler
254,02,06,99,,,Diğer Tekneler
254,02,07,,,,Botlar
254,02,07,01,,,Petrol veya Gaz Tankeri Mürettebatı Botu
254,02,07,02,,,Motor Botlar
254,02,07,99,,,Diğer Botlar
254,02,08,,,,Yelkenliler
254,02,09,,,,Kanolar ve Kayıklar
254,02,10,,,,Yatlar ve Kotralar
254,02,11,,,,Sandallar ve Sallar
254,03,,,,,Hava Taşıtları Grubu
254,03,01,,,,Motorlu Hava Taşıtları
254,03,01,01,,,Uçaklar
254,03,01,01,01,,Sabit Kanatlı Tarım Uçakları
254,03,01,01,02,,Pervaneli Kargo Uçakları
254,03,01,01,03,,Deniz Uçakları
254,03,01,01,04,,Ticari Pervaneli Yolcu Uçakları
254,03,01,01,05,,Jet Kargo Uçakları
254,03,01,01,06,,Ticari Jet Yolcu Uçakları
254,03,01,01,07,,Pervaneli Özel Uçaklar veya İş Uçakları
254,03,01,01,08,,Jet Özel Uçaklar veya İş Uçakları
254,03,01,01,99,,Diğer Uçaklar
254,03,01,02,,,Helikopterler
254,03,01,02,01,,Yolcu Taşıma Helikopterleri
254,03,01,02,02,,Kargo Taşıma Helikopterleri
254,03,01,02,03,,Tarım Helikopterleri
254,03,01,02,04,,Ambulans Helikopter veya Kurtarma Helikopterleri
254,03,01,02,99,,Diğer Helikopterler
254,03,01,99,,,Diğer Motorlu Hava Taşıtları
254,03,02,,,,Motorsuz Hava Taşıtları
254,03,02,01,,,Planörler
254,03,02,02,,,Balonlar
254,03,02,03,,,Hava Gemileri
254,03,02,99,,,Diğer Motorsuz Hava Taşıtları
254,03,03,,,,Uzay Araçları
254,03,03,01,,,Uzay Gemileri
254,03,03,01,01,,İnsanlı Uzay Araçları
254,03,03,01,02,,Uzay Aracı Yapıları
254,03,03,02,,,Uydular
254,03,03,02,01,,Haberleşme Uyduları
254,03,03,02,02,,Hava Uyduları
254,03,03,02,03,,Bilimsel veya Araştırma Uyduları
254,03,03,02,04,,Seyrüsefer Uyduları
254,03,03,02,05,,Yerdurağan Uydular
254,03,03,02,06,,Alçak Yörünge Uyduları
254,03,03,02,07,,Güneş Eş Zamanlı Yörünge Uyduları
254,03,03,02,08,,Jeosenkronize Uydular
254,03,03,02,99,,Diğer Uydular
254,04,,,,,Demiryolu ve Tramvay Taşıtları Grubu
254,04,01,,,,Lokomotifler ve Elektrikli Troleybüsler
254,04,01,01,,,Yük Lokomotifleri
254,04,01,02,,,Yolcu Lokomotifleri
254,04,01,03,,,Troleybüsler
254,04,01,04,,,Tramvaylar
254,04,01,99,,,Diğer Lokomotifler ve Elektrikli Troleybüsler
254,04,02,,,,Demiryolu Araçları
254,04,02,01,,,Yük Vagonları
254,04,02,02,,,Tanker Vagonları
254,04,02,03,,,Yolcu Vagonları
254,04,02,04,,,Depo Vagonlar
254,04,02,05,,,Treyler
254,04,02,99,,,Diğer Demiryolu Araçları
255,,,,,,Demirbaşlar Grubu
255,01,,,,,Döşeme ve Mefruşat Grubu
255,01,01,,,,Döşeme Demirbaşları
255,01,01,01,,,Halılar ve Yolluklar
255,01,01,01,01,,İpek Halılar
255,01,01,01,02,,Zemin Halıları
255,01,01,01,03,,Yün Halılar
255,01,01,01,04,,Pamuklu Halılar
255,01,01,01,05,,Sentetik Halılar
255,01,01,01,06,,Örgü Halılar
255,01,01,01,07,,Yolluklar
255,01,01,01,99,,Diğer Halılar ve Yolluklar
255,01,01,02,,,Mefruşat Ürünleri
255,01,01,02,01,,Yataklar
255,01,01,02,02,,Yorganlar
255,01,01,02,03,,Battaniyeler
255,01,01,02,04,,Yastıklar
255,01,01,02,05,,Nevresim Takımları
255,01,01,02,99,,Diğer Mefruşat Ürünleri
255,01,01,03,,,Çadırlar ve Aksesuarları
255,01,01,03,01,,Çadırlar
255,01,01,03,02,,Tenteler
255,01,01,03,03,,Özel Şemsiyeler
255,01,01,99,,,Diğer Döşeme Demirbaşları
255,01,02,,,,Temsil ve Tören Demirbaşları
255,01,02,01,,,Bayrak ve Flamalar ile İç Mekan Direkleri
255,01,02,02,,,"Atatürk Büst, Mask, Pano ve Posterleri"
255,01,02,03,,,Atatürk Köşeleri ve Anıtları
255,01,02,04,,,Atatürk Resimleri
255,01,02,05,,,Metal Çelenkler
255,01,02,06,,,Mehter Takımları
255,01,02,07,,,Bando Takımları
255,01,02,08,,,Boru-Trampet Takımları
255,01,02,99,,,Diğer Temsil ve Tören Demirbaşları
255,01,03,,,,Koruyucu Giysi ve Malzemeler
255,01,03,01,,,Genel Amaçlı Kullanılan Koruyucu Giysi ve Ekipmanlar
255,01,03,01,01,,Giysiler
255,01,03,01,02,,Baş ve Yüz Koruyucular
255,01,03,01,03,,El Koruyucular 
255,01,03,01,04,,Ayak Koruyucular
255,01,03,01,05,,Göz Koruyucular
255,01,03,01,06,,Solunum Koruyucular
255,01,03,01,07,,Kulak Koruyucular
255,01,03,01,99,,Diğer Genel Amaçlı Kullanılan Koruyucu Giysi ve Ekipmanlar
255,01,03,02,,,Balıkadam Giysileri ve Ekipmanları
255,01,03,02,01,,Balıkadam Giysileri 
255,01,03,02,02,,Paletler
255,01,03,02,03,,Snorkerler
255,01,03,02,04,,Solunum Tüpleri
255,01,03,02,99,,Diğer Balıkadam Ekipmanları
255,01,03,03,,,Kimyasal Maddelerden Koruyucu Giyisiler
255,01,03,03,01,,Gaz Maskeleri 
255,01,03,03,02,,Data Eldivenler
255,01,03,03,03,,Koruyucu Kılıf ve Giyisiler
255,01,03,03,99,,Diğer Koruyucu Ekipmanlar
255,01,03,99,,,Diğer Koruyucu Giysi ve Malzemeler
255,01,04,,,,"Seyahat, Muhafaza ve Taşıma Amaçlı Demirbaş Niteliğindeki Taşınırlar"
255,01,04,01,,,Seyahat Amaçlı Çantalar
255,01,04,01,01,,Elbise Çantaları
255,01,04,01,02,,Bavul Setleri
255,01,04,01,03,,Tekli Bavullar
255,01,04,01,04,,Seyahat Kitleri
255,01,04,01,99,,Diğer Seyahat Amaçlı Çantalar
255,01,04,02,,,İş Çantaları
255,01,04,02,01,,Evrak Çantası
255,01,04,02,02,,Portföyler
255,01,04,02,03,,Ekipman Çantaları
255,01,04,02,04,,Bilgisayar Çantaları
255,01,04,02,05,,Bond Tipi Çantalar
255,01,04,02,99,,Diğer İş Çantaları
255,01,04,03,,,Taşıyıcı Arabalar
255,01,04,03,01,,Dosya Taşıma Arabaları
255,01,04,03,02,,"Dergi, Gazete vb.Taşıma Arabaları"
255,01,04,03,03,,Cihaz Taşıma Arabaları
255,01,04,03,04,,"Tüp, Un ve Şeker Taşıma Arabaları"
255,01,04,03,05,,"Çay, Kahve Servisi Arabaları"
255,01,04,03,06,,Takım/Alet Taşıma Arabaları
255,01,04,03,07,,Kitap Taşıma Arabaları
255,01,04,03,99,,Diğer Taşıyıcı Arabalar
255,01,04,99,,,"Seyahat, Muhafaza ve Taşıma Amaçlı Demirbaş Niteliğindeki Diğer Taşınırlar"
255,01,05,,,,Hastanede Kullanılan Demirbaş Niteliğindeki Taşınırlar
255,01,05,01,,,Ameliyat Masaları
255,01,05,02,,,Hasta Muayene Masaları
255,01,05,02,01,,Sabit Ayaklı Hasta Muayene Masaları
255,01,05,02,02,,Katlanır Ayaklı Hasta Muayene Masaları
255,01,05,02,03,,Çekmeceli veya Dolaplı Hasta Muayene Masaları
255,01,05,02,99,,Diğer Hasta Muayene Masaları
255,01,05,03,,,Hasta Önü Yemek ve Servis Masaları
255,01,05,04,,,Hasta Komidinleri ve Etejerleri
255,01,05,04,01,,Yemek Tablalı Hasta Komidinleri
255,01,05,04,02,,Yemek Tablasız Hasta Komidinleri
255,01,05,04,99,,Diğer Hasta Komidinleri ve Masaları
255,01,05,05,,,Hasta Yatakları
255,01,05,05,01,,İki Parçalı Hasta Yatakları
255,01,05,05,02,,Üç Parçalı Hasta Yatakları
255,01,05,05,03,,Dört Parçalı Hasta Yatakları
255,01,05,05,04,,Viscoelastik Yataklar
255,01,05,05,05,,Su Geçirmez Antibakteriyel Yataklar
255,01,05,05,06,,Tıbbi Poliüretan Kılıflı Yataklar
255,01,05,05,99,,Diğer Hasta Yatakları
255,01,05,06,,,Hasta ve Yoğun Bakım Karyaloları
255,01,05,06,01,,Çocuk Karyolaları
255,01,05,06,02,,Yetişkin Karyolaları
255,01,05,06,03,,Yoğun Bakım Karyolaları
255,01,05,07,,,Hasta Sedyeleri
255,01,05,07,01,,Hasta Yıkama Sedyeleri
255,01,05,07,02,,Standart Sedyeler
255,01,05,07,03,,Tekerlekli Sedyeler
255,01,05,07,04,,Ambulans Sedyeleri
255,01,05,07,05,,Hasta Transfer Sedyeleri
255,01,05,07,06,,Fonksiyonel Sedyeler
255,01,05,07,07,,Portatif Sedyeler
255,01,05,07,08,,Vakum Sedyeler
255,01,05,07,09,,Faraş (Kaşık) Sedyeler
255,01,05,07,99,,Diğer Hasta Sedyeleri
255,01,05,08,,,Bebek Kodları
255,01,05,09,,,Paravanlar
255,01,05,09,01,,İkili Paravanlar
255,01,05,09,02,,Üçlü Paravanlar
255,01,05,09,03,,Dörtlü Paravanlar
255,01,05,09,99,,Diğer Paravanlar
255,01,05,10,,,"İlaç, Tedavi ve Pansuman Arabaları"
255,01,05,10,01,,Pansuman Arabası 
255,01,05,10,02,,Malzeme Taşıma Arabası
255,01,05,10,03,,Tedavi Arabası
255,01,05,10,04,,Acil Müdahale ve Tedavi Arabası
255,01,05,10,05,,Acil Yardım Pansuman ve İnfüzyon Arabası
255,01,05,10,06,,Genel Amaçlı Tedavi Arabası
255,01,05,10,07,,Hastane İlaç Arabaları
255,01,05,10,08,,Narkoz Arabaları
255,01,05,10,99,,"Diğer İlaç, Tedavi ve Pansuman Arabaları"
255,01,05,11,,,Eğitim Maketleri
255,01,05,12,,,Morg Üniteleri
255,01,05,13,,,Serum Askılıkları
255,01,05,14,,,Sandalye ve Tabureler
255,01,05,14,01,,Fonksiyonel Hasta Taşıma Sandalyeleri
255,01,05,14,02,,Tekerlikli Hasta Taşıma Sandalyeleri
255,01,05,14,03,,Tekerlekli Sandalyeler
255,01,05,14,04,,Sırtlıklı Doktor Tabureleri
255,01,05,14,05,,Doktor Tabureleri
255,01,05,14,99,,Diğer Sandalye ve Tabureler
255,01,05,15,,,Özel Amaçlı Koltuklar
255,01,05,15,01,,Diyaliz Koltukları
255,01,05,15,02,,Kan Alma Koltukları
255,01,05,15,03,,Dişçilikte Kullanılan Koltuklar
255,01,05,15,99,,Diğer Özel Amaçlı Koltuklar
255,01,05,16,,,Hastane Tipi Buzdolapları ve Dolaplar
255,01,05,16,01,,Derin Dondurucular
255,01,05,16,02,,Kan Dolapları
255,01,05,16,03,,Kit Saklama Dolapları
255,01,05,16,04,,İlaç Dolapları
255,01,05,16,05,,Alet Dolapları
255,01,05,16,99,,Diğer Hastane Tipi Buzdolapları ve Dolaplar
255,01,05,99,,,Hastanede Kullanılan Demirbaş Niteliğindeki Diğer Taşınırlar
255,02,,,,,Büro Makineleri Grubu
255,02,01,,,,Bilgisayarlar ve Sunucular
255,02,01,01,,,Bilgisayarlar ve Ekipmanları
255,02,01,01,01,,Masaüstü Bilgisayarlar
255,02,01,01,01,01,Bilgisayar Kasaları
255,02,01,01,01,02,Thin Client (İnce İstemci) 
255,02,01,01,01,03,Ekranlar
255,02,01,01,02,,Dizüstü Bilgisayarlar
255,02,01,01,03,,Tablet Bilgisayarlar
255,02,01,01,04,,Cep Bilgisayarları
255,02,01,01,05,,All in One/ Tümleşik Bilgisayarlar
255,02,01,01,99,,Diğer Bilgisayarlar
255,02,01,02,,,Bilgisayar Sunucu Kasaları ve Ekipmanları
255,02,01,02,01,,Kule Sunucular
255,02,01,02,02,,Blade Sunucular
255,02,01,02,03,,Raf Sunucular
255,02,01,02,04,,Data Kasaları ile Sunucu ve Ağ Cihazı Kabinleri
255,02,01,02,99,,Diğer Bilgisayar Sunucu Kasaları ve Ekipmanları
255,02,01,03,,,Bilgisayar Destekli Cihazlar
255,02,01,03,01,,Elektronik Ajandalar 
255,02,01,03,02,,Küçük İstemciler
255,02,01,03,03,,Anaçatı Konsolu veya Programlanamayan Uçbirimler
255,02,01,03,04,,Giysi Bilgisayar Cihazları
255,02,01,03,05,,Anaçatı Bilgisayar
255,02,01,03,99,,Diğer Bilgisayar Destekli Cihazlar
255,02,02,,,,Bilgisayar Çevre Birimleri  
255,02,02,01,,,Yazıcılar ve Okuyucular
255,02,02,01,01,,Nokta Vuruşlu (Matris) Yazıcılar
255,02,02,01,02,,Mürekkep Püskürtmeli (Deskjet)Yazıcılar
255,02,02,01,03,,Lazer Yazıcılar
255,02,02,01,04,,Plotter Yazıcılar
255,02,02,01,05,,Termal Yazıcılar
255,02,02,01,06,,İnkjet Yazıcılar
255,02,02,01,07,,Portatif Yazıcılar
255,02,02,01,08,,Çok Fonksiyonlu Yazıcılar
255,02,02,01,09,,Uçak Bileti veya Biniş Kartı (ATB) Yazıcıları
255,02,02,01,10,,Satış Fişi (POS) Yazıcıları
255,02,02,01,11,,Etiket Yazıcıları ve Okuyucuları
255,02,02,01,12,,Harici CD ve DVD Yazıcıları ve Okuyucuları
255,02,02,01,13,,"Barkod Yazıcılar ve Okuyucular, Optik Okuyucular"
255,02,02,01,99,,Diğer Yazıcılar ve Okuyucular
255,02,02,02,,,Tarayıcılar
255,02,02,02,01,,El Tarayıcıları
255,02,02,02,02,,Masaüstü Tarayıcılar
255,02,02,02,03,,Paralel Porttan Tarayıcılar
255,02,02,02,04,,USB Tarayıcılar
255,02,02,02,99,,Diğer Tarayıcılar
255,02,02,03,,,Çiziciler
255,02,02,03,01,,Termal Çiziciler
255,02,02,03,02,,Recorderpik Çiziciler
255,02,02,03,99,,Diğer Çiziciler
255,02,02,04,,,Yedekleme Cihazları
255,02,02,05,,,"Klavye, Monitör ve Fare Çoklayıcıları (KVM)"
255,02,02,99,,,Diğer  Bilgisayar Çevre Birimleri  
255,02,03,,,,Teksir ve Çoğaltma Makineleri
255,02,03,01,,,Fotokopi Makineleri
255,02,03,02,,,Faksimile Makineleri
255,02,03,03,,,Çok Amaçlı Makineler
255,02,03,04,,,Dijital Göndericiler
255,02,03,05,,,Teksir Makineleri
255,02,03,06,,,Faxswitch Makineleri
255,02,03,99,,,Diğer Teksir ve Çoğaltma Makineleri
255,02,04,,,,Haberleşme Cihazları
255,02,04,01,,,Telefonlar
255,02,04,01,01,,Sabit Telefonlar
255,02,04,01,02,,Telsiz Telefonlar
255,02,04,01,03,,Telsizler
255,02,04,01,04,,CepTelefonları 
255,02,04,01,05,,Araç Telefonları
255,02,04,01,06,,IP Telefonlar
255,02,04,01,07,,Çağrı Cihazları
255,02,04,01,08,,Santraller
255,02,04,01,09,,Çağrı Kayıt ve Takip Sistemleri
255,02,04,01,10,,Uydu Telefonları 
255,02,04,01,99,,Diğer Telefonlar
255,02,04,02,,,Faks Cihazları 
255,02,04,03,,,Network Cihazları
255,02,04,03,01,,Modemler (SDH ve Erişim Cihazları)
255,02,04,03,02,,Swichler (Anahtarlar)
255,02,04,03,03,,Hublar
255,02,04,03,04,,Routerler (Yönlendirici Cihazlar)
255,02,04,03,05,,İletişim Ağ Cihazları 
255,02,04,03,06,,Çok Fonksiyonlu Network Cihazları
255,02,04,03,07,,İletişim Çeviricileri
255,02,04,03,08,,Firewall Cihazları
255,02,04,03,99,,Diğer Network Cihazları
255,02,04,99,,,Diğer Haberleşme Cihazları
255,02,05,,,,
255,02,05,01,,,Sunum Cihazları ve Aksesuarları
255,02,05,01,01,,Projektörler (Projeksiyon Cihazları)
255,02,05,01,02,,Tepegözler (Slayt Cihazları)
255,02,05,01,03,,Epediyaskoplar
255,02,05,01,04,,Smartboardlar
255,02,05,01,05,,Sunum Işık Kutuları
255,02,05,01,06,,Projeksiyon Ekranları
255,02,05,01,07,,Projeksiyon Perdeleri
255,02,05,01,99,,Diğer Sunum Cihazları ve Ekipmanları
255,02,05,02,,,Ses ve Görüntü Cihaz ve Aletleri
255,02,05,02,01,,Müzik Çalarlar ve Kaydediciler ile Donanımları
255,02,05,02,02,,Televizyonlar
255,02,05,02,03,,Videolar
255,02,05,02,99,,Diğer Ses ve Görüntü Cihaz ve Aletleri
255,02,05,03,,,Ses ve Görüntü Hazırlama ve Dizgi Cihaz ve Aletleri
255,02,05,03,01,,Lecterna ve Ses Sistemleri ve Donanımları
255,02,05,03,01,01,Desteksiz Lecternler
255,02,05,03,01,02,Masa Üstü Lecternleri
255,02,05,03,01,03,Tokmaklar veya Vurma Blokları
255,02,05,03,01,04,"Lecternler İçin Aydınlatma, Güç Kaynağı veya Veri Elemanları "
255,02,05,03,01,99,Diğer Lecterna ve Ses Sistemleri ve Donanımları
255,02,05,03,02,,İşitsel Sunum ve Dizgi Ekipmanları ve Donanımları
255,02,05,03,02,01,Yardımcı Dinleme Cihazları
255,02,05,03,02,02,Ses Bağlantı Kutusu
255,02,05,03,02,03,Dinleme Merkezleri
255,02,05,03,02,04,Ses Karıştıma Konsolları 
255,02,05,03,02,05,Genel Yayın Sistemleri
255,02,05,03,02,99,Diğer İşitsel Sunum ve Dizgi Ekipmanları ve Donanımları
255,02,05,03,03,,Video ve Ekipmanı ile İşitsel Sunum Ekipmanları ve Kontrol Sistemleri
255,02,05,03,03,01,Medya Kontrol Sistemleri
255,02,05,03,03,02,Tarama Dönüştürücüleri
255,02,05,03,03,03,Video Düzenleyiciler 
255,02,05,03,03,04,Uzaktan Öğrenim Sistemleri
255,02,05,03,03,05,Arabirimler
255,02,05,03,03,06,Aydınlatma Kontrolleri
255,02,05,03,03,07,Televizyon Bağlantı Aksesuarları
255,02,05,03,03,08,Görsel Sunucular
255,02,05,03,03,99,Diğer Video ve Ekipmanı ile İşitsel Sunum Ekipmanları ve Kontrol Sistemleri
255,02,05,03,04,,Konferans Ekipmanları
255,02,05,03,04,01,Audio Konferans Sistemleri
255,02,05,03,04,02,Video Konferans Sistemleri
255,02,05,03,04,03,Müzik ve Anons Sistemleri
255,02,05,03,04,99,Diğer Konferans Ekipmanları
255,02,05,03,05,,Mikrofilm Ekipmanları
255,02,05,03,05,01,Mikrofiş veya Mikrofilm Görüntüleyicileri
255,02,05,03,05,02,Mikrofiş Okuyucu Yazıcıları 
255,02,05,03,05,99,Diğer Mikrofilm Ekipmanları
255,02,05,03,06,,Anons ve Müzik Yayın Cihazları
255,02,05,03,06,01,Megafonlar
255,02,05,03,06,02,Mikrofonlar
255,02,05,03,06,03,Hoparlörler
255,02,05,03,06,04,Amfiler
255,02,05,03,06,05,Kablosuz Mikrofon Alıcı Verici Sistemleri
255,02,05,03,06,99,Diğer Anons ve Müzik Yayın Cihazları
255,02,05,03,07,,Uydu Sistemleri
255,02,05,03,07,01,Uydu Alıcıları
255,02,05,03,07,02,Bina Sistemleri
255,02,05,03,07,03,Yön Bulma Cihazları
255,02,05,03,07,04,GPRS Cihazları
255,02,05,03,07,99,Diğer Uydu Sistemleri
255,02,05,03,99,,Diğerleri
255,02,05,04,,,"Filme Alma, Fotoğraflama ve Gözlem Cihazları ve Aletleri"
255,02,05,04,01,,Kameralar
255,02,05,04,01,01,Sabit Kameralar
255,02,05,04,01,02,Sürekli Çekim Kameraları
255,02,05,04,01,03,Tek Çekimlik Kameralar
255,02,05,04,01,04,Dijital Kameralar
255,02,05,04,01,05,Sinema Çekim Kameraları
255,02,05,04,01,06,Video Konferans Kameraları
255,02,05,04,01,07,Aerial Kameraları
255,02,05,04,01,08,Hızlı Kameralar
255,02,05,04,01,09,Sualtı Kameraları
255,02,05,04,01,10,Ofset Kameraları 
255,02,05,04,01,11,Fotokopi Kameraları
255,02,05,04,01,12,Analog Ses ve Görüntü Kaydediciler
255,02,05,04,01,13,Dijital Ses ve Görüntü Kaydediciler
255,02,05,04,01,14,Doküman Kameraları
255,02,05,04,01,15,Kamera Takımları
255,02,05,04,01,16,Düşük Işıkta Çekim Yapan Kameralar
255,02,05,04,01,17,İnternet Kameraları
255,02,05,04,01,18,Gece Görüş Kameraları
255,02,05,04,01,99,Diğer Kameralar
255,02,05,04,02,,Fotoğraf Makinelerı
255,02,05,04,03,,Gözlem Cihaz ve Aletleri
255,02,05,04,03,01,Teleskoplar
255,02,05,04,03,02,Dürbünler
255,02,05,04,03,99,Diğer Gözlem Cihaz ve Aletleri
255,02,05,04,04,,"Filme Alma, Fotoğraflama ve Gözlem Cihaz Ekipmanları"
255,02,05,04,99,,"Diğer Filme Alma , Fotoğraflama ve Gözlem Cihazları ve Aletleri"
255,02,05,99,,,"Diğer Ses, Görüntü ve Sunum Cihazları"
255,02,06,,,,Aydınlatma Cihazları
255,02,06,01,,,Genel Aydınlatma Araçları 
255,02,06,01,01,,Avizeler
255,02,06,01,02,,Masa ve Yer Lambaları
255,02,06,99,,,Diğer Aydınlatma Cihazları
255,02,99,,,,Diğer Büro Makineleri ve Aletleri Grubu
255,02,99,01,,,Hesaplama Makineleri
255,02,99,01,01,,Hesap Makineleri
255,02,99,01,02,,Toplama Makineler
255,02,99,01,03,,Yazar Kasalar
255,02,99,01,99,,Diğer Hesaplama Makineleri
255,02,99,02,,,"Havayı Isıtma, Soğutma, Havalandırma ve Nemlendirme Cihazları ve Aletleri"
255,02,99,02,01,,Sobalar
255,02,99,02,02,,Radyatörler
255,02,99,02,03,,Katalitikler
255,02,99,02,04,,İnfrared Isıtıcılar
255,02,99,02,05,,Klimalar
255,02,99,02,06,,Vantilatörler
255,02,99,02,07,,Hava Kurutma ve Nemlendirme Cihazları
255,02,99,02,99,,"Diğer Isıtma, Soğutma, Havalandırma ve Nemlendirme Cihazları ve Aletleri"
255,02,99,03,,,İmha Makineleri
255,02,99,03,01,,Kaset veya Band Öğütücüleri
255,02,99,03,02,,Evrak İmha Makineleri
255,02,99,03,03,,CD İmha Edici Makineler
255,02,99,03,99,,Diğer İmha Makineleri
255,02,99,04,,,Yazı Makineleri ve Donanımları
255,02,99,04,01,,Daktilolar
255,02,99,04,01,01,Mekanik Yazı Makineleri
255,02,99,04,01,02,Eletronik Yazı Makineleri
255,02,99,04,01,03,Portatif Yazı Makineleri
255,02,99,04,02,,Stenotip Makineleri
255,02,99,04,03,,"Dikte, İmla Makineleri"
255,02,99,04,04,,Kelime İşleyicileri
255,02,99,04,99,,Diğer Yazı Makineleri ve Donanımları
255,02,99,05,,,Bağlama ve Laminasyon Makineleri
255,02,99,05,01,,Laminatörler
255,02,99,05,99,,Diğer Bağlama ve Laminasyon Makineleri
255,02,99,06,,,Çek Düzenleme ve Yazma Makineleri
255,02,99,06,01,,Çek Düzenleme Makineleri
255,02,99,06,02,,Çek Yazma Makineleri
255,02,99,07,,,Baskı Amacıyla Kullanılan Aletler ve Aksesuarları
255,02,99,07,01,,Mühürler
255,02,99,07,02,,Soğuk Damgalar
255,02,99,07,99,,Diğer Baskı Amacıyla Kullanılan Aletler ve Aksesuarları
255,03,,,,,Mobilyalar Grubu
255,03,01,,,,Büro Mobilyaları
255,03,01,01,,,Dolaplar
255,03,01,01,01,,Dosya Dolapları
255,03,01,01,02,,ModülerTip Dolaplar
255,03,01,01,03,,Arşiv Tipi Volanlı Dolaplar
255,03,01,01,04,,Soyunma Dolapları
255,03,01,01,05,,Malzeme/Alet Dolapları
255,03,01,01,06,,Kartoteks Dolapları
255,03,01,01,07,,Harita Plan Dolapları
255,03,01,01,08,,Tezgah Dolapları
255,03,01,01,09,,Masa Üstü Düzenleyici Dolapları
255,03,01,01,10,,Vitrinler
255,03,01,01,11,,Kitaplıklar
255,03,01,01,12,,Malzeme Ayırma ve Düzenleme Raf ve Ranzaları
255,03,01,01,13,,Veri Klasörü Rafları
255,03,01,01,99,,Diğer Dolaplar
255,03,01,02,,,Masalar 
255,03,01,02,01,,Bilgisayar Masaları
255,03,01,02,02,,Toplantı Masaları
255,03,01,02,03,,Çalışma Masaları
255,03,01,02,04,,Panel Masalar
255,03,01,02,05,,Orta Masaları
255,03,01,02,06,,Yemek Masaları
255,03,01,02,07,,Çizim Masaları
